instr,entry,dir,delta,ttl,filled,ret_base,ret_limit,win,z_entry
AUDUSD,2023-05-24 00:00:00+00:00,1,1.0,1,True,-0.007574835433406651,-0.0059159048628324865,False,2.0537822347555172
AUDUSD,2023-05-24 00:00:00+00:00,1,1.0,2,True,-0.007574835433406651,-0.0059159048628324865,False,2.0537822347555172
AUDUSD,2023-05-24 00:00:00+00:00,1,1.0,4,True,-0.007574835433406651,-0.0059159048628324865,False,2.0537822347555172
AUDUSD,2023-05-24 00:00:00+00:00,1,1.0,8,True,-0.007574835433406651,-0.0059159048628324865,False,2.0537822347555172
AUDUSD,2023-05-24 00:00:00+00:00,1,1.5,1,True,-0.007574835433406651,-0.005084358173894423,False,2.0537822347555172
AUDUSD,2023-05-24 00:00:00+00:00,1,1.5,2,True,-0.007574835433406651,-0.005084358173894423,False,2.0537822347555172
AUDUSD,2023-05-24 00:00:00+00:00,1,1.5,4,True,-0.007574835433406651,-0.005084358173894423,False,2.0537822347555172
AUDUSD,2023-05-24 00:00:00+00:00,1,1.5,8,True,-0.007574835433406651,-0.005084358173894423,False,2.0537822347555172
AUDUSD,2023-06-14 12:00:00+00:00,-1,0.25,1,True,0.0031768264918107026,0.0035874735758760937,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,0.25,2,True,0.0031768264918107026,0.0035874735758760937,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,0.25,4,True,0.0031768264918107026,0.0035874735758760937,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,0.25,8,True,0.0031768264918107026,0.0035874735758760937,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,0.5,1,False,0.0031768264918107026,,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,0.5,2,False,0.0031768264918107026,,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,0.5,4,False,0.0031768264918107026,,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,0.5,8,True,0.0031768264918107026,0.003997782442443507,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,0.75,1,False,0.0031768264918107026,,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,0.75,2,False,0.0031768264918107026,,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,0.75,4,False,0.0031768264918107026,,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,0.75,8,True,0.0031768264918107026,0.004407753509185511,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,1.0,1,False,0.0031768264918107026,,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,1.0,2,False,0.0031768264918107026,,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,1.0,4,False,0.0031768264918107026,,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,1.0,8,True,0.0031768264918107026,0.00481738719308707,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,1.5,1,False,0.0031768264918107026,,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,1.5,2,False,0.0031768264918107026,,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,1.5,4,False,0.0031768264918107026,,True,2.0569124506256786
AUDUSD,2023-06-14 12:00:00+00:00,-1,1.5,8,True,0.0031768264918107026,0.005635644076880253,True,2.0569124506256786
AUDUSD,2023-08-11 12:00:00+00:00,1,0.25,1,True,-0.00756408257802707,-0.006861276555234153,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,0.25,2,True,-0.00756408257802707,-0.006861276555234153,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,0.25,4,True,-0.00756408257802707,-0.006861276555234153,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,0.25,8,True,-0.00756408257802707,-0.006861276555234153,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,0.5,1,False,-0.00756408257802707,,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,0.5,2,False,-0.00756408257802707,,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,0.5,4,True,-0.00756408257802707,-0.00615747448747161,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,0.5,8,True,-0.00756408257802707,-0.00615747448747161,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,0.75,1,False,-0.00756408257802707,,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,0.75,2,False,-0.00756408257802707,,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,0.75,4,True,-0.00756408257802707,-0.005452674255785531,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,0.75,8,True,-0.00756408257802707,-0.005452674255785531,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,1.0,1,False,-0.00756408257802707,,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,1.0,2,False,-0.00756408257802707,,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,1.0,4,True,-0.00756408257802707,-0.0047468737352068585,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,1.0,8,True,-0.00756408257802707,-0.0047468737352068585,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,1.5,1,False,-0.00756408257802707,,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,1.5,2,False,-0.00756408257802707,,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,1.5,4,True,-0.00756408257802707,-0.0033322632972959793,False,2.144737067152535
AUDUSD,2023-08-11 12:00:00+00:00,1,1.5,8,True,-0.00756408257802707,-0.0033322632972959793,False,2.144737067152535
AUDUSD,2023-11-28 12:00:00+00:00,-1,0.25,1,True,0.006293559645427653,0.0066606103869320185,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,0.25,2,True,0.006293559645427653,0.0066606103869320185,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,0.25,4,True,0.006293559645427653,0.0066606103869320185,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,0.25,8,True,0.006293559645427653,0.0066606103869320185,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,0.5,1,True,0.006293559645427653,0.007027390052979436,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,0.5,2,True,0.006293559645427653,0.007027390052979436,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,0.5,4,True,0.006293559645427653,0.007027390052979436,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,0.5,8,True,0.006293559645427653,0.007027390052979436,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,0.75,1,True,0.006293559645427653,0.0073938989437525495,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,0.75,2,True,0.006293559645427653,0.0073938989437525495,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,0.75,4,True,0.006293559645427653,0.0073938989437525495,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,0.75,8,True,0.006293559645427653,0.0073938989437525495,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,1.0,1,True,0.006293559645427653,0.007760137358990666,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,1.0,2,True,0.006293559645427653,0.007760137358990666,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,1.0,4,True,0.006293559645427653,0.007760137358990666,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,1.0,8,True,0.006293559645427653,0.007760137358990666,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,1.5,1,True,0.006293559645427653,0.008491803959608092,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,1.5,2,True,0.006293559645427653,0.008491803959608092,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,1.5,4,True,0.006293559645427653,0.008491803959608092,True,2.11660628983459
AUDUSD,2023-11-28 12:00:00+00:00,-1,1.5,8,True,0.006293559645427653,0.008491803959608092,True,2.11660628983459
AUDUSD,2024-02-13 12:00:00+00:00,1,0.25,1,True,0.005867605139867669,0.00645906367921604,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,0.25,2,True,0.005867605139867669,0.00645906367921604,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,0.25,4,True,0.005867605139867669,0.00645906367921604,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,0.25,8,True,0.005867605139867669,0.00645906367921604,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,0.5,1,True,0.005867605139867669,0.007051218150296421,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,0.5,2,True,0.005867605139867669,0.007051218150296421,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,0.5,4,True,0.005867605139867669,0.007051218150296421,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,0.5,8,True,0.005867605139867669,0.007051218150296421,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,0.75,1,True,0.005867605139867669,0.007644069782119765,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,0.75,2,True,0.005867605139867669,0.007644069782119765,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,0.75,4,True,0.005867605139867669,0.007644069782119765,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,0.75,8,True,0.005867605139867669,0.007644069782119765,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,1.0,1,True,0.005867605139867669,0.008237619806592975,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,1.0,2,True,0.005867605139867669,0.008237619806592975,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,1.0,4,True,0.005867605139867669,0.008237619806592975,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,1.0,8,True,0.005867605139867669,0.008237619806592975,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,1.5,1,False,0.005867605139867669,,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,1.5,2,False,0.005867605139867669,,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,1.5,4,False,0.005867605139867669,,True,2.0777647196120137
AUDUSD,2024-02-13 12:00:00+00:00,1,1.5,8,False,0.005867605139867669,,True,2.0777647196120137
AUDUSD,2024-04-15 16:00:00+00:00,1,0.25,1,True,-0.0010709885246712313,-0.0005868650731942054,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,0.25,2,True,-0.0010709885246712313,-0.0005868650731942054,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,0.25,4,True,-0.0010709885246712313,-0.0005868650731942054,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,0.25,8,True,-0.0010709885246712313,-0.0005868650731942054,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,0.5,1,False,-0.0010709885246712313,,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,0.5,2,True,-0.0010709885246712313,-0.0001022721698070858,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,0.5,4,True,-0.0010709885246712313,-0.0001022721698070858,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,0.5,8,True,-0.0010709885246712313,-0.0001022721698070858,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,0.75,1,False,-0.0010709885246712313,,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,0.75,2,True,-0.0010709885246712313,0.0003827908686592699,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,0.75,4,True,-0.0010709885246712313,0.0003827908686592699,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,0.75,8,True,-0.0010709885246712313,0.0003827908686592699,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,1.0,1,False,-0.0010709885246712313,,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,1.0,2,True,-0.0010709885246712313,0.0008683247266993059,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,1.0,4,True,-0.0010709885246712313,0.0008683247266993059,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,1.0,8,True,-0.0010709885246712313,0.0008683247266993059,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,1.5,1,False,-0.0010709885246712313,,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,1.5,2,True,-0.0010709885246712313,0.0018408076461317942,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,1.5,4,True,-0.0010709885246712313,0.0018408076461317942,False,2.0730149024557925
AUDUSD,2024-04-15 16:00:00+00:00,1,1.5,8,True,-0.0010709885246712313,0.0018408076461317942,False,2.0730149024557925
AUDUSD,2024-05-15 00:00:00+00:00,-1,0.25,1,False,-0.0014592464349031506,,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,0.25,2,False,-0.0014592464349031506,,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,0.25,4,True,-0.0014592464349031506,-0.0011446003438509715,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,0.25,8,True,-0.0014592464349031506,-0.0011446003438509715,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,0.5,1,False,-0.0014592464349031506,,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,0.5,2,False,-0.0014592464349031506,,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,0.5,4,True,-0.0014592464349031506,-0.0008301519183661254,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,0.5,8,True,-0.0014592464349031506,-0.0008301519183661254,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,0.75,1,False,-0.0014592464349031506,,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,0.75,2,False,-0.0014592464349031506,,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,0.75,4,True,-0.0014592464349031506,-0.0005159009722414745,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,0.75,8,True,-0.0014592464349031506,-0.0005159009722414745,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,1.0,1,False,-0.0014592464349031506,,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,1.0,2,False,-0.0014592464349031506,,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,1.0,4,True,-0.0014592464349031506,-0.00020184731950526278,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,1.0,8,True,-0.0014592464349031506,-0.00020184731950526278,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,1.5,1,False,-0.0014592464349031506,,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,1.5,2,False,-0.0014592464349031506,,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,1.5,4,True,-0.0014592464349031506,0.0004256688485266166,False,2.394035737395075
AUDUSD,2024-05-15 00:00:00+00:00,-1,1.5,8,True,-0.0014592464349031506,0.0004256688485266166,False,2.394035737395075
AUDUSD,2024-07-05 12:00:00+00:00,-1,0.25,1,True,-0.0009640840869014483,-0.0005221187592529653,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,0.25,2,True,-0.0009640840869014483,-0.0005221187592529653,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,0.25,4,True,-0.0009640840869014483,-0.0005221187592529653,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,0.25,8,True,-0.0009640840869014483,-0.0005221187592529653,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,0.5,1,True,-0.0009640840869014483,-8.05435728763927e-05,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,0.5,2,True,-0.0009640840869014483,-8.05435728763927e-05,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,0.5,4,True,-0.0009640840869014483,-8.05435728763927e-05,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,0.5,8,True,-0.0009640840869014483,-8.05435728763927e-05,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,0.75,1,True,-0.0009640840869014483,0.0003606419885915217,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,0.75,2,True,-0.0009640840869014483,0.0003606419885915217,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,0.75,4,True,-0.0009640840869014483,0.0003606419885915217,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,0.75,8,True,-0.0009640840869014483,0.0003606419885915217,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,1.0,1,False,-0.0009640840869014483,,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,1.0,2,False,-0.0009640840869014483,,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,1.0,4,True,-0.0009640840869014483,0.000801438440602927,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,1.0,8,True,-0.0009640840869014483,0.000801438440602927,False,2.07723150693322
AUDUSD,2024-07-05 12:00:00+00:00,-1,1.5,1,False,-0.0009640840869014483,,False,2.07723150693322
